ID	Length	Charge	Aromaticity	InstabilityIndex	IsoelectricPoint	Hydrophobicity	Group	PC1	PC2
PRED|WP_000768343.1	113	-1.434565581432988	0.07964601769911504	43.743362831858384	5.874673652648925	-0.4823008849557522	Predicted AMP Precursors	-0.6091019592318663	-0.35027162153388314
PRED|WP_000770266.1	46	3.498105363436602	0.13043478260869565	-6.691304347826087	9.69941349029541	0.23695652173913045	Predicted AMP Precursors	0.4372635552990503	2.210646972964246
PRED|WP_000772605.1	140	10.097029270608857	0.02857142857142857	16.86071428571428	10.287558555603024	-0.10071428571428588	Predicted AMP Precursors	0.8120450890838306	0.12875995222023132
PRED|WP_000781167.1	70	-2.4261281616344004	0.09999999999999999	11.000000000000002	5.074551200866698	-0.29428571428571426	Predicted AMP Precursors	-0.9321103244579325	1.0605778919234388
PRED|WP_000784879.1	53	1.4961721425215488	0.11320754716981132	44.47924528301886	9.224861717224119	1.330188679245283	Predicted AMP Precursors	0.23423260861899042	1.6660424545972816
PRED|WP_000789128.1	137	3.578589084770864	0.1386861313868613	18.481751824817504	9.57905101776123	0.9167883211678832	Predicted AMP Precursors	0.21527735610967097	2.1527444270726055
PRED|WP_000793775.1	87	0.8285097329494988	0.10344827586206896	23.60689655172413	7.728363609313964	-0.5229885057471264	Predicted AMP Precursors	-0.04280830422106173	0.3608877426875461
PRED|WP_000794349.1	96	-0.3466511035348816	0.07291666666666667	55.28020833333333	6.7062280654907225	-0.165625	Predicted AMP Precursors	-0.32083152203526427	-0.45184942846389514
PRED|WP_000798360.1	119	10.618830885524572	0.13445378151260506	22.678151260504197	9.713338661193848	-0.2773109243697479	Predicted AMP Precursors	0.6940526706484171	0.8266221720852961
PRED|WP_000838146.1	60	4.935208825690224	0.05	16.601666666666667	9.823128318786619	-0.5283333333333331	Predicted AMP Precursors	0.7239948584034009	-0.004770931144055823
PRED|WP_000845537.1	67	-0.4875988068156598	0.02985074626865672	37.37910447761193	6.211728858947754	-0.29104477611940294	Predicted AMP Precursors	-0.4287501749343433	-0.40849196334837456
PRED|WP_000853581.1	41	2.5854660927149813	0.14634146341463414	25.585365853658537	9.699671363830568	0.3365853658536586	Predicted AMP Precursors	0.4983860204483121	1.5228898227596672
PRED|WP_000854551.1	54	-0.3637331564477826	0.07407407407407407	40.99074074074073	6.680934715270996	0.1425925925925925	Predicted AMP Precursors	-0.34795334863360683	0.32670347993527343
PRED|WP_000859008.1	76	4.645551231721956	0.07894736842105264	16.05921052631579	9.410401725769042	-0.4276315789473683	Predicted AMP Precursors	0.5383813909366801	0.38691617047136095
PRED|WP_000867907.1	38	8.555591362977102	0.0	50.89473684210525	11.015148735046388	-0.4184210526315789	Predicted AMP Precursors	1.3246564186852634	-1.3867217979715856
PRED|WP_000880863.1	150	4.575666862756812	0.05333333333333333	17.85	9.899652290344235	1.3593333333333333	Predicted AMP Precursors	0.2856440142292249	1.7881733978903311
PRED|WP_000897685.1	81	-5.406143063640284	0.037037037037037035	21.312345679012346	4.437329292297363	0.7555555555555555	Predicted AMP Precursors	-1.3170835804142655	1.2329771630533304
PRED|WP_000905607.1	59	-2.5082338090202345	0.2033898305084746	13.879661016949152	4.6246137619018555	1.4389830508474577	Predicted AMP Precursors	-1.3543539474384707	3.7172621686340634
PRED|WP_000908081.1	72	1.596230760755141	0.05555555555555556	29.72777777777778	9.222669792175292	0.10972222222222221	Predicted AMP Precursors	0.37449895297015035	0.3121912780403348
PRED|WP_000922089.1	61	-0.41337959051497997	0.06557377049180328	46.58852459016392	6.544691658020019	-0.25901639344262295	Predicted AMP Precursors	-0.3159050816273866	-0.3190391002865131
PRED|WP_000932716.1	144	6.565124349256278	0.08333333333333333	9.273680555555554	9.464039421081544	-0.09375000000000001	Predicted AMP Precursors	0.4144475772764527	0.8957980124794397
PRED|WP_000938939.1	55	-1.4970485106564366	0.07272727272727272	15.680000000000001	4.687193489074706	-0.05636363636363634	Predicted AMP Precursors	-0.9952833797863239	0.9434979205528908
PRED|WP_000942498.1	83	5.459313863015771	0.12048192771084337	26.875903614457826	9.388998222351074	0.31084337349397595	Predicted AMP Precursors	0.44285810658264463	1.1988623958292621
PRED|WP_000974239.1	77	4.761595930498361	0.03896103896103896	37.35844155844154	10.115427970886227	-0.3597402597402597	Predicted AMP Precursors	0.8169731964104644	-0.5749474033678492
PRED|WP_000977276.1	41	4.5836246320407685	0.12195121951219513	40.760975609756095	10.54859104156494	0.1585365853658536	Predicted AMP Precursors	0.8856847719566502	0.6387473072200124
PRED|WP_001000631.1	41	5.494472441588182	0.04878048780487805	22.948780487804882	10.390772438049318	-0.2804878048780488	Predicted AMP Precursors	0.9169306254340588	0.04057468766867703
PRED|WP_001004234.1	74	4.490873075569956	0.16216216216216214	15.366216216216218	9.806624412536618	0.5513513513513513	Predicted AMP Precursors	0.45267475743943425	2.1517689157077617
PRED|WP_001009532.1	100	7.816415425481446	0.1	31.335099999999983	9.717722511291505	-0.29800000000000004	Predicted AMP Precursors	0.6943821113964518	0.24080988339246082
PRED|WP_001031749.1	44	-1.403115518268386	0.1590909090909091	22.945454545454552	5.573881721496581	0.2136363636363636	Predicted AMP Precursors	-0.78573893423887	1.781497113895413
PRED|WP_001037927.1	89	1.5583186990674136	0.0898876404494382	31.433707865168536	8.334746742248537	-0.8314606741573034	Predicted AMP Precursors	0.2261134041509792	-0.3325859280973125
PRED|WP_001043036.1	90	5.595614158825871	0.03333333333333333	20.727777777777764	9.917123222351073	-0.0711111111111111	Predicted AMP Precursors	0.6679116177210591	0.1446898179307686
PRED|WP_001043188.1	140	4.556894418845875	0.0642857142857143	34.226428571428556	9.136346626281739	-0.4621428571428571	Predicted AMP Precursors	0.4158361061915824	-0.3644895911842949
PRED|WP_001047539.1	103	-2.1471056806272077	0.08737864077669903	40.16417475728154	6.02319393157959	-0.15242718446601938	Predicted AMP Precursors	-0.6370253861000339	0.15769687095935647
PRED|WP_001049817.1	80	-7.401968320845543	0.0125	30.621249999999993	4.35218448638916	-0.06499999999999999	Predicted AMP Precursors	-1.2291917772272947	-0.09166503753321342
PRED|WP_001056509.1	126	-6.053745191549684	0.10317460317460317	35.28015873015871	5.285423851013182	-0.6301587301587304	Predicted AMP Precursors	-0.9514911318508421	-0.029723277874866103
PRED|WP_001065785.1	71	0.6002441221376564	0.01408450704225352	7.754929577464788	8.03174533843994	-0.2197183098591549	Predicted AMP Precursors	0.012864020410679609	0.28786341053185693
PRED|WP_001077693.1	66	1.4807250023722567	0.09090909090909091	36.5969696969697	8.516934394836426	-0.6030303030303032	Predicted AMP Precursors	0.2965297454484986	-0.2304492512912086
PRED|WP_001080202.1	117	8.71976030813333	0.06837606837606838	46.74188034188034	9.78309345245361	-0.39914529914529917	Predicted AMP Precursors	0.7904973401432864	-0.6230174227410084
PRED|WP_001088962.1	118	-4.9616700793196316	0.025423728813559324	74.53389830508479	5.8462541580200185	-0.055084745762711794	Predicted AMP Precursors	-0.6706590107142284	-1.3410927663111374
PRED|WP_001094391.1	77	-6.139633296106574	0.025974025974025972	16.362337662337662	5.0017404556274405	-0.7350649350649351	Predicted AMP Precursors	-0.9517317115357271	-0.24678364807878517
PRED|WP_001096359.1	64	18.64493283480332	0.0625	58.44843749999999	11.999967765808105	-0.525	Predicted AMP Precursors	1.8640316609710952	-1.1698431094506718
PRED|WP_001097630.1	47	-5.2238269179471555	0.0425531914893617	25.43191489361702	4.720273780822754	0.5276595744680851	Predicted AMP Precursors	-1.1260401345094009	0.9570535855111968
PRED|WP_001103036.1	57	1.6495372358179585	0.017543859649122806	40.445614035087715	8.59100856781006	-0.163157894736842	Predicted AMP Precursors	0.3202404498026919	-0.5842009476469165
PRED|WP_001167461.1	112	8.016131924952113	0.044642857142857144	34.59107142857142	9.751310539245605	-0.45892857142857135	Predicted AMP Precursors	0.7522657018894102	-0.5477797178271114
PRED|WP_001176134.1	51	7.667056336081041	0.1568627450980392	29.917647058823526	10.237402153015136	0.039215686274509706	Predicted AMP Precursors	0.8374786312879623	1.1768276684377021
PRED|WP_001200011.1	112	3.6370593037274235	0.11607142857142859	29.53124999999999	9.098374748229983	0.5785714285714286	Predicted AMP Precursors	0.22475940312150006	1.3283429840858865
PRED|WP_001237356.1	75	-2.2511596270657623	0.09333333333333332	56.500133333333316	5.849209785461425	-0.30000000000000004	Predicted AMP Precursors	-0.5678181333526982	-0.3736720465627033
PRED|WP_001243511.1	112	0.920299400381694	0.11607142857142858	37.73392857142857	7.685222816467285	-0.6946428571428572	Predicted AMP Precursors	-0.031432752965876574	-0.12623949703613974
PRED|WP_001249250.1	55	0.5921877778012439	0.1818181818181818	36.67272727272728	8.120582771301269	-0.19272727272727275	Predicted AMP Precursors	0.06780160494507638	1.059411901446888
PRED|WP_001256727.1	121	3.820204888653654	0.09917355371900827	46.82479338842974	9.097407722473147	-0.6033057851239669	Predicted AMP Precursors	0.46072063575509686	-0.5265563029873793
PRED|WP_001275792.1	87	1.582659186871961	0.16091954022988506	28.5919540229885	8.852041053771973	0.6045977011494251	Predicted AMP Precursors	0.10854515264465912	1.833299335584816
PRED|WP_001984002.1	96	0.7188326648895753	0.10416666666666667	39.151041666666664	7.653620338439942	-0.008333333333333396	Predicted AMP Precursors	-0.11360877861706725	0.425625834635369
PRED|WP_001984826.1	47	2.4895116753012294	0.06382978723404255	14.736170212765959	9.430773735046387	0.13617021276595742	Predicted AMP Precursors	0.44786625075427294	0.8700215460622605
PRED|WP_001985004.1	94	0.807818314118375	0.0851063829787234	49.04255319148935	7.66902370452881	-0.06808510638297878	Predicted AMP Precursors	-0.05252466318885328	-0.09945991041752865
PRED|WP_001989555.1	79	-3.824243852394413	0.08860759493670886	55.0518987341772	5.988578987121582	-0.20632911392405068	Predicted AMP Precursors	-0.5988528547315135	-0.2975094067974957
PRED|WP_002017289.1	37	0.4963586835453411	0.16216216216216217	37.643513513513525	8.188725852966307	1.3027027027027027	Predicted AMP Precursors	-0.10224136711076329	2.3600825098281515
PRED|WP_002127429.1	41	5.4771726223987365	0.12195121951219512	58.8390243902439	9.760916328430174	-0.448780487804878	Predicted AMP Precursors	0.8414143099851769	-0.45507650178174247
PRED|WP_014466185.1	58	5.546952893558782	0.017241379310344827	26.03620689655173	9.61973056793213	0.05862068965517247	Predicted AMP Precursors	0.644269437023351	0.01538058348370298
PRED|WP_079255488.1	63	-4.232850806977314	0.06349206349206349	24.855555555555558	5.114622688293457	-0.5111111111111112	Predicted AMP Precursors	-0.8654685842953943	0.0969604270730191
PRED|WP_085916973.1	44	-0.3385637720850303	0.18181818181818182	17.972727272727276	6.695428657531737	0.3090909090909091	Predicted AMP Precursors	-0.47988343346835893	2.183919541302571
PRED|WP_162138624.1	47	8.76157593069836	0.02127659574468085	66.74255319148936	11.50517292022705	-1.3574468085106384	Predicted AMP Precursors	1.6380847581441298	-2.621599220127411
PRED|WP_254974790.1	44	-1.439699052639722	0.0	67.76136363636363	5.343001747131347	-0.17954545454545456	Predicted AMP Precursors	-0.5666039131667998	-1.398692584694943
PRED|NP_001280044.1	115	3.4901523758355877	0.13043478260869565	100.13217391304343	9.650417518615722	-0.08260869565217391	Predicted AMP Precursors	0.6908478150898921	-1.2841006493959273
PRED|NP_001280059.1	95	-2.533414835813403	0.0736842105263158	64.92210526315787	5.160150718688963	-0.62	Predicted AMP Precursors	-0.7196444993868899	-1.1111925405274632
PRED|XP_003214730.1	131	-2.2783531832848656	0.0916030534351145	35.20687022900763	6.061560249328613	-0.09389312977099236	Predicted AMP Precursors	-0.7066829245840534	0.3701504397443747
PRED|XP_003215384.2	1217	-38.5550415822827	0.07559572719802793	38.97379622021382	5.339307212829589	-0.5586688578471652	Predicted AMP Precursors	-3.815996846617492	-1.510674639276073
PRED|XP_003215949.2	120	2.522497055033469	0.04166666666666667	54.78583333333331	8.947970008850099	-0.8033333333333332	Predicted AMP Precursors	0.4677323187572615	-1.494135247026715
PRED|XP_003216117.1	136	19.672794337339326	0.05147058823529412	44.2389705882353	11.269347572326659	-0.6183823529411764	Predicted AMP Precursors	1.5356107159719592	-0.9865303194129742
PRED|XP_003216177.1	156	14.799456640219663	0.07051282051282051	49.4576923076923	9.637717247009277	-0.8237179487179487	Predicted AMP Precursors	0.933829156361902	-1.1208823218624793
PRED|XP_003216710.2	147	10.415217937436982	0.12244897959183675	24.61496598639456	9.45256404876709	-0.3299319727891157	Predicted AMP Precursors	0.5853151644824023	0.5890486977660209
PRED|XP_003216816.1	138	1.5509188907679654	0.08695652173913043	57.77826086956521	8.255708503723145	-0.16739130434782618	Predicted AMP Precursors	0.09946734557046419	-0.505832832736187
PRED|XP_003217274.2	206	3.1373289989033033	0.09223300970873788	39.617961165048534	8.353442573547365	-0.2514563106796117	Predicted AMP Precursors	0.00611301594240604	-0.0797593526666099
PRED|XP_003217690.1	66	19.836928648188724	0.06060606060606061	35.406060606060606	11.92260570526123	-1.751515151515152	Predicted AMP Precursors	1.9914009319743056	-1.7413219907236064
PRED|XP_003217985.1	224	4.946893324385364	0.10714285714285715	60.167410714285715	8.608479499816898	-0.3116071428571428	Predicted AMP Precursors	0.1669797010109477	-0.6228287782544123
PRED|XP_003218010.2	169	18.852854179569825	0.023668639053254437	46.12307692307691	11.077812004089353	-0.3431952662721893	Predicted AMP Precursors	1.3765077147682374	-1.0524318909128256
PRED|XP_003218011.1	169	18.852854179569825	0.023668639053254437	47.26272189349111	11.077812004089353	-0.3295857988165681	Predicted AMP Precursors	1.3780318400520715	-1.0719480205257332
PRED|XP_003218419.3	94	-3.3210004403007094	0.05319148936170213	39.66063829787233	5.337147331237793	-0.8765957446808511	Predicted AMP Precursors	-0.7214758033957787	-0.8357467902191795
PRED|XP_003218801.1	674	-8.614321738681852	0.08160237388724036	43.11384272997046	5.899284934997559	-0.3270029673590505	Predicted AMP Precursors	-1.835176222717738	-0.7388537798052005
PRED|XP_003218836.1	75	3.54669936669028	0.08	78.04266666666666	8.820838356018069	-0.7506666666666666	Predicted AMP Precursors	0.588108924755075	-1.7041902863498188
PRED|XP_003218884.1	44	-2.4827903428444458	0.022727272727272728	70.50454545454545	5.022429847717285	-1.6204545454545458	Predicted AMP Precursors	-0.46788379885459347	-2.697230249921461
PRED|XP_003218965.1	116	-6.015808870891455	0.08620689655172414	41.468103448275855	5.3572114944458	-0.1043103448275862	Predicted AMP Precursors	-0.9653678771909049	0.16469055010934874
PRED|XP_003219034.1	82	14.516906404380054	0.0975609756097561	56.73902439024388	11.503690147399901	-0.45121951219512196	Predicted AMP Precursors	1.5348700193616351	-0.7233803086829201
PRED|XP_003219328.1	59	6.508923567550508	0.03389830508474576	20.22542372881356	10.284850883483884	-0.34915254237288124	Predicted AMP Precursors	0.8948180325634955	-0.09838000919775187
PRED|XP_003219385.1	190	-9.216606841009423	0.1	15.046842105263147	4.778476905822754	-0.3878947368421053	Predicted AMP Precursors	-1.4019631172327094	0.7234311088386713
PRED|XP_003220525.1	79	4.471535937660361	0.10126582278481011	49.210126582278455	9.887661170959472	0.44936708860759494	Predicted AMP Precursors	0.6210314796362593	0.48428692617039226
PRED|XP_003221098.1	126	17.846042931917673	0.05555555555555555	39.69999999999999	10.266928672790524	-0.6690476190476191	Predicted AMP Precursors	1.2074910929226592	-0.8138026567537388
PRED|XP_003221125.1	105	6.747571951158632	0.13333333333333333	67.18857142857142	9.618634605407713	-0.6923809523809524	Predicted AMP Precursors	0.7840437015607122	-0.8882707174115406
PRED|XP_003221386.1	125	7.499961322438244	0.048	39.20879999999999	9.186825370788572	0.04640000000000004	Predicted AMP Precursors	0.4893615897794354	-0.13112581283087227
PRED|XP_003221876.2	93	7.559068961967673	0.04301075268817204	49.31290322580645	9.801789283752441	-0.0548387096774193	Predicted AMP Precursors	0.7717996543361259	-0.5713029969616883
PRED|XP_003222076.1	97	-1.4150780729824124	0.08247422680412371	74.20927835051545	5.757869529724121	-0.3597938144329897	Predicted AMP Precursors	-0.5365230438327702	-1.0657046572866304
PRED|XP_003222177.1	211	14.628495751607684	0.06635071090047394	48.401421800947865	8.851976585388183	0.02985781990521325	Predicted AMP Precursors	0.47620854672253704	-0.2905852489934212
PRED|XP_003222458.2	105	6.625228648843553	0.028571428571428567	58.31523809523807	9.415817070007325	0.2533333333333333	Predicted AMP Precursors	0.6023193238177397	-0.6558431918238622
PRED|XP_003222691.1	101	-2.331561588059188	0.10891089108910891	80.48217821782175	5.574847984313963	-0.3712871287128713	Predicted AMP Precursors	-0.6142454432375797	-1.0094790981076718
PRED|XP_003222865.1	126	4.601900725155012	0.03968253968253968	25.003174603174596	8.8454008102417	0.3396825396825396	Predicted AMP Precursors	0.21895126341810411	0.5049416913269242
PRED|XP_003222866.1	201	-4.578646003560257	0.03980099502487562	44.56915422885572	4.971217918395996	0.263681592039801	Predicted AMP Precursors	-1.2054843373823112	-0.053623314463071
PRED|XP_003223512.1	82	3.6098284947389647	0.10975609756097561	28.665853658536584	8.753920173645021	-0.19390243902439022	Predicted AMP Precursors	0.29989908264367643	0.5663692686135617
PRED|XP_003223513.1	84	4.6186957024560265	0.09523809523809523	45.29047619047618	8.956350898742677	-0.4416666666666667	Predicted AMP Precursors	0.4821780457172684	-0.31073959890554775
PRED|XP_003223846.1	129	16.76767799331324	0.031007751937984496	49.47906976744183	11.049639320373537	-0.4364341085271319	Predicted AMP Precursors	1.3989460539174852	-1.1398339744779273
PRED|XP_003223861.2	146	4.884797852902949	0.0958904109589041	47.80890410958903	9.000511741638185	-0.4082191780821918	Predicted AMP Precursors	0.3952703365615332	-0.40736693747107644
PRED|XP_003223927.3	141	22.85915992991862	0.09219858156028368	35.211347517730474	10.21703014373779	-0.5858156028368796	Predicted AMP Precursors	1.2693703931082672	-0.25313152916729054
PRED|XP_003223969.1	126	1.4816441645366645	0.07936507936507936	29.608809523809512	7.997125816345215	0.4285714285714285	Predicted AMP Precursors	-0.13244397139946304	0.8642470714632295
PRED|XP_003223970.2	125	4.556591059929602	0.10400000000000001	28.67039999999999	8.605256080627445	0.16000000000000006	Predicted AMP Precursors	0.15803896694568445	0.8343104604402354
PRED|XP_003223971.1	104	5.400684621804965	0.0673076923076923	46.18076923076922	8.848301887512207	0.054807692307692335	Predicted AMP Precursors	0.37976692248149274	-0.11336827552352399
PRED|XP_003223972.1	126	1.4886264887518124	0.09523809523809523	34.29849206349206	7.9897764205932615	0.0015873015873016205	Predicted AMP Precursors	-0.061426483732830515	0.4491224482552903
PRED|XP_003223985.1	98	12.634978831867459	0.12244897959183673	24.02142857142857	9.823966407775881	-0.336734693877551	Predicted AMP Precursors	0.8418475053260084	0.6369206751982098
PRED|XP_003224003.1	125	0.9381522659702153	0.064	51.56479999999999	7.929627418518066	-0.49279999999999996	Predicted AMP Precursors	0.05464965398103671	-0.8398037690052232
PRED|XP_003224522.1	126	17.75985774476208	0.05555555555555555	47.027777777777764	10.314570808410643	-0.7587301587301588	Predicted AMP Precursors	1.2556167459605225	-1.119490102130885
PRED|XP_003224525.1	129	16.76668899221424	0.031007751937984496	49.65581395348834	10.903102684020993	-0.4325581395348837	Predicted AMP Precursors	1.3575127383669179	-1.1339740387634
PRED|XP_003224527.1	103	17.674182181177862	0.05825242718446602	42.95436893203882	11.36289119720459	-0.521359223300971	Predicted AMP Precursors	1.5386284742361183	-0.7660249173625894
PRED|XP_003224846.1	203	2.732599813563187	0.04926108374384236	66.75172413793102	8.195752906799317	0.08275862068965516	Predicted AMP Precursors	0.01170745390412531	-0.9281116370462401
PRED|XP_003224877.1	273	0.8847369174081763	0.07326007326007326	22.401098901098884	7.51049976348877	-0.4886446886446887	Predicted AMP Precursors	-0.425600588860742	-0.02717799997828697
PRED|XP_003224978.1	271	-5.095592315536173	0.055350553505535055	31.328413284132854	5.657832908630371	-0.29741697416974167	Predicted AMP Precursors	-1.1142177930908017	-0.18945481105169645
PRED|XP_003225115.1	410	-0.8177930422974384	0.07073170731707318	43.23292682926827	6.717880058288575	-0.22926829268292678	Predicted AMP Precursors	-0.9148394291405195	-0.49992762039607197
PRED|XP_003225400.1	265	7.764189568492267	0.07547169811320754	30.105660377358497	9.122937202453613	0.04490566037735847	Predicted AMP Precursors	0.18840126081751615	0.25474562134164713
PRED|XP_003225443.3	148	13.815268220971788	0.04729729729729729	72.6966216216216	10.12419567108154	-0.2709459459459459	Predicted AMP Precursors	1.0565604160421602	-1.4794718302204488
PRED|XP_003225521.1	169	-1.178716394402846	0.08875739644970415	29.895857988165673	6.484556007385254	0.06331360946745564	Predicted AMP Precursors	-0.6617635740390755	0.6005512833268186
PRED|XP_003225543.2	172	13.748390854903649	0.023255813953488372	61.91686046511631	11.004704856872557	-0.330232558139535	Predicted AMP Precursors	1.2478402249136307	-1.5177602890252795
PRED|XP_003225600.1	100	-3.463534022978454	0.14	39.992	4.993271446228026	-0.04700000000000003	Predicted AMP Precursors	-1.0053721313466863	0.811317422052657
PRED|XP_003225708.2	479	12.397323587441676	0.05845511482254698	44.01899791231733	8.79053821563721	-0.7839248434237995	Predicted AMP Precursors	0.034341106769993045	-1.3232951495662295
PRED|XP_003225775.1	128	14.025861155610274	0.0234375	38.847656249999986	10.580438423156735	-0.35	Predicted AMP Precursors	1.1436600343387777	-0.79943316567774
PRED|XP_003225844.1	147	-1.3981499570091955	0.10884353741496598	22.180272108843536	6.08867244720459	-0.16870748299319735	Predicted AMP Precursors	-0.7400567901553641	0.8214271252722001
PRED|XP_003226051.1	146	-1.285311522240967	0.1095890410958904	36.24931506849314	6.385087776184082	-0.3993150684931507	Predicted AMP Precursors	-0.5711244192632787	0.1748331424558174
